0,0.0,0.0,0.0,0.21514019478343832,0.24859499046440287,0.372342283897657,0.010888171229262398,0.1951982857788977,0.032632314659074096,1
1,0.0,0.0,0.0,0.2083726817276395,0.24108125912204614,0.33425987874145496,0.00805083869482939,0.1724893426126775,0.02869394476549627,1
2,0.0,0.0,0.0,0.20785474814596347,0.24050778399575926,0.3315687233154027,0.007832174165490945,0.17076535309563717,0.02835329101652108,1
3,0.0,0.0,0.0,0.20733327466690427,0.23992760400031776,0.32891240827131785,0.007614124688461183,0.1690479448326701,0.028007444435181824,1
