0,0.0,0.0,0.0,0.4289969479635834,0.45803255494563344,0.8646007104234235,0.1214098591807144,0.529516549851161,0.11994072646568427,16
1,0.0,0.0,0.0,0.38639254654438726,0.39956012443395256,0.7188158118032308,0.10170118029749803,0.4456716872366473,0.06596924681429092,16
2,0.0,0.0,0.0,0.3835232860824081,0.39559330003587045,0.709190814551555,0.1003514271515023,0.4402008877612522,0.06259578398526462,16
3,0.0,0.0,0.0,0.3807127200824713,0.39170208787312316,0.69978760333252,0.0990255362589754,0.4348628090741128,0.05932941847192302,16
