0,0.0,0.0,0.0,0.2709364588348934,0.3255869341970184,0.47783531475026725,0.02852236791383755,0.2426841171729994,0.05353504339721516,1
1,0.0,0.0,0.0,0.26517579678910114,0.31821146598639954,0.4378834011820556,0.025890671945751183,0.22176420172961672,0.04907270613230684,1
2,0.0,0.0,0.0,0.26476379472074096,0.31766882247745026,0.43499991464067295,0.025691021247395928,0.22009751032254485,0.04864055713333377,1
3,0.0,0.0,0.0,0.26435721965005776,0.31713072233447187,0.4321476121594437,0.025492376114029356,0.2184258188115639,0.04819743959171369,1
