,"(0, 1)","(0, 2)","(1, 2)"
973,2.160215654311708,2.899803293690998,5.057471552483612
974,2.160215654311708,2.9198004081096296,5.077476104420483
975,2.160215654311708,2.939792587724712,5.097475778016115
976,2.160215654311708,2.9597778827643735,5.117468137354741
977,2.160215654311708,2.979775294547755,5.137472689291983
978,2.160215654311708,2.999767768651627,5.157472362884846
979,2.160215654311708,3.0197653699811116,5.177476914820674
980,2.160215654311708,3.0397510373708503,5.197469274164206
981,2.160215654311708,3.059743788823038,5.2174689477543605
982,2.160215654311708,3.079741659090444,5.237473499690571
983,2.160215654311708,3.0997396155859867,5.257478051627129
984,2.160215654311708,3.119720599836011,5.277465532624633
985,2.160215654311708,3.13971872372943,5.297470084561215
986,2.160215654311708,3.159716929003793,5.317474636498138
987,2.160215654311708,3.179710189887934,5.337474310092836
988,2.160215654311708,3.1997036230752935,5.357473733223617
989,2.160215654311708,3.219694960525478,5.377471221369855
990,2.160215654311708,3.2396884546630655,5.397470894961917
991,2.160215654311708,3.259687045311737,5.4174754468978445
992,2.160215654311708,3.27968077263888,5.437474870031217
993,2.160215654311708,3.2996673855522407,5.457467479831739
994,2.180199516001726,1.9003773216435624,4.077470670443259
995,2.180199516001726,1.9203631634762628,4.097473683743924
996,2.180199516001726,1.9403471240881514,4.117474895967795
997,2.180199516001726,1.9603231788705555,4.137467255317557
998,2.180199516001726,1.9803114952737007,4.1574718072555825
999,2.180199516001726,2.000295027428994,4.177471480839216
1000,2.180199516001726,2.0202839856448795,4.19747603277553
1001,2.180199516001726,2.0402613090761585,4.217468392131114
1002,2.180199516001726,2.0602457649409596,4.2374680657115285
1003,2.180199516001726,2.0802356134469866,4.2574726176482915
1004,2.180199516001726,2.100225741949936,4.277477169585479
1005,2.180199516001726,2.1201990962070423,4.297464650584691
1006,2.180199516001726,2.1401897608981217,4.31746920252189
1007,2.180199516001726,2.160180682709009,4.3374737544595
1008,2.180199516001726,2.1801667644455915,4.357473428045775
1009,2.180199516001726,2.2001533410735625,4.377472851192226
1010,2.180199516001726,2.220137873454971,4.397470339334308
1011,2.180199516001726,2.240124670680889,4.4174700129174616
1012,2.180199516001726,2.260116778462821,4.437474564853865
1013,2.180199516001726,2.280104253961463,4.457473988003183
1014,2.180199516001726,2.300084594095,4.477466597789983
1015,2.180199516001726,2.3200773395921868,4.4974711497268105
1016,2.180199516001726,2.340070286889939,4.517475701664038
1017,2.180199516001726,2.360053496549847,4.537470246461678
1018,2.180199516001726,2.3800397163680187,4.557467734600542
1019,2.180199516001726,2.4000332387250722,4.577472286538172
1020,2.180199516001726,2.4200218739567543,4.597471960123847
1021,2.180199516001726,2.4400157579665667,4.617476512059915
1022,2.180199516001726,2.459997830646434,4.637468871413047
1023,2.180199516001726,2.4799869907782095,4.657468544995768
1024,2.180199516001726,2.4999813824757093,4.677473096932252
1025,2.180199516001726,2.5199759354448523,4.697477648869125
1026,2.180199516001726,2.539953593833785,4.717465129868477
1027,2.180199516001726,2.5599484578258913,4.737469681805362
1028,2.180199516001726,2.5799434720204935,4.757474233742627
1029,2.180199516001726,2.5999335765871328,4.77747390733063
1030,2.180199516001726,2.6199168843925484,4.797466266679214
1031,2.180199516001726,2.6399123286240322,4.81747081861686
1032,2.180199516001726,2.659902857411368,4.837470492201994
1033,2.180199516001726,2.679898573782441,4.857475044138158
1034,2.180199516001726,2.6998844769643684,4.877469588939023
1035,2.180199516001726,2.719873342541001,4.897467077074127
1036,2.180199516001726,2.7398694428678825,4.917471629010685
1037,2.180199516001726,2.759860619525044,4.937471302602679
1038,2.180199516001726,2.7798520623315834,4.957470725745639
1039,2.180199516001726,2.7998414138234975,4.977468213883942
1040,2.180199516001726,2.819832945762064,4.997467887473115
1041,2.180199516001726,2.8398296338515028,5.017472439408611
1042,2.180199516001726,2.8598215244565806,5.037471862554172
1043,2.180199516001726,2.879806282583112,5.057464472344319
1044,2.180199516001726,2.899803293690998,5.077469024280207
1045,2.180199516001726,2.9198004081096296,5.097473576216458
1046,2.180199516001726,2.939792587724712,5.1174732498103985
1047,2.180199516001726,2.9597778827643735,5.137465609152533
1048,2.180199516001726,2.979775294547755,5.157470161089155
1049,2.180199516001726,2.999767768651627,5.177469834680353
1050,2.180199516001726,3.0197653699811116,5.19747438661558
1051,2.180199516001726,3.0397510373708503,5.217466745962546
1052,2.180199516001726,3.059743788823038,5.23746641955106
1053,2.180199516001726,3.079741659090444,5.25747097148667
1054,2.180199516001726,3.0997396155859867,5.277475523422633
1055,2.180199516001726,3.119720599836011,5.297463004422495
1056,2.180199516001726,3.13971872372943,5.317467556358477
1057,2.180199516001726,3.159716929003793,5.337472108294805
1058,2.180199516001726,3.179710189887934,5.35747178188789
1059,2.180199516001726,3.1997036230752935,5.377471205029833
1060,2.180199516001726,3.219694960525478,5.397468693167659
1061,2.180199516001726,3.2396884546630655,5.41746836675813
1062,2.180199516001726,3.259687045311737,5.437472918693481
1063,2.180199516001726,3.27968077263888,5.45747234183784
1064,2.180199516001726,3.2996673855522407,5.477464951629083
1065,2.2001895017799624,1.9003773216435624,4.097473758874362
1066,2.2001895017799624,1.9203631634762628,4.11747677217407
1067,2.2001895017799624,1.9403471240881514,4.137477984401126
1068,2.2001895017799624,1.9603231788705555,4.1574703437479865
1069,2.2001895017799624,1.9803114952737007,4.17747489568567
1070,2.2001895017799624,2.000295027428994,4.197474569271861
1071,2.2001895017799624,2.0202839856448795,4.217479121207834
1072,2.2001895017799624,2.0402613090761585,4.237471480560548
1073,2.2001895017799624,2.0602457649409596,4.257471154143501
1074,2.2001895017799624,2.0802356134469866,4.27747570607993
1075,2.2001895017799624,2.100225741949936,4.297480258016783
1076,2.2001895017799624,2.1201990962070423,4.317467739016008
1077,2.2001895017799624,2.1401897608981217,4.337472290952877
1078,2.2001895017799624,2.160180682709009,4.3574768428901605
1079,2.2001895017799624,2.1801667644455915,4.377476516478872
1080,2.2001895017799624,2.2001533410735625,4.397475939623092
1081,2.2001895017799624,2.220137873454971,4.417473427764336
1082,2.2001895017799624,2.240124670680889,4.437473101349911
1083,2.2001895017799624,2.260116778462821,4.457477653285992
1084,2.2001895017799624,2.280104253961463,4.477477076433111
1085,2.2001895017799624,2.300084594095,4.497469686221798
1086,2.2001895017799624,2.3200773395921868,4.51747423815831
1087,2.2001895017799624,2.340070286889939,4.537478790095222
1088,2.2001895017799624,2.360053496549847,4.557473334893359
1089,2.2001895017799624,2.3800397163680187,4.577470823031426
1090,2.2001895017799624,2.4000332387250722,4.597475374968744
1091,2.2001895017799624,2.4200218739567543,4.617475048556733
1092,2.2001895017799624,2.4400157579665667,4.637479600492491
1093,2.2001895017799624,2.459997830646434,4.657471959843022
1094,2.2001895017799624,2.4799869907782095,4.677471633428042
1095,2.2001895017799624,2.4999813824757093,4.697476185364221
1096,2.2001895017799624,2.5199759354448523,4.717480737300789
1097,2.2001895017799624,2.539953593833785,4.737468218300151
1098,2.2001895017799624,2.5599484578258913,4.757472770236736
1099,2.2001895017799624,2.5799434720204935,4.7774773221737
1100,2.2001895017799624,2.5999335765871328,4.79747699576392
1101,2.2001895017799624,2.6199168843925484,4.817469355110004
1102,2.2001895017799624,2.6399123286240322,4.837473907047355
1103,2.2001895017799624,2.659902857411368,4.85747358063469
1104,2.2001895017799624,2.679898573782441,4.87747813257056
1105,2.2001895017799624,2.6998844769643684,4.897472677371871
1106,2.2001895017799624,2.719873342541001,4.917470165506243
1107,2.2001895017799624,2.7398694428678825,4.937474717442511
1108,2.2001895017799624,2.759860619525044,4.957474391036629
1109,2.2001895017799624,2.7798520623315834,4.977473814177629
1110,2.2001895017799624,2.7998414138234975,4.997471302315202
1111,2.2001895017799624,2.819832945762064,5.0174709759064875
1112,2.2001895017799624,2.8398296338515028,5.037475527841698
1113,2.2001895017799624,2.8598215244565806,5.057474950985323
1114,2.2001895017799624,2.879806282583112,5.077467560777124
1115,2.2001895017799624,2.899803293690998,5.097472112712731
1116,2.2001895017799624,2.9198004081096296,5.117476664648701
1117,2.2001895017799624,2.939792587724712,5.137476338244683
1118,2.2001895017799624,2.9597778827643735,5.157468697584504
1119,2.2001895017799624,2.979775294547755,5.177473249520851
1120,2.2001895017799624,2.999767768651627,5.197472923114078
1121,2.2001895017799624,3.0197653699811116,5.21747747504903
1122,2.2001895017799624,3.0397510373708503,5.2374698343937025
1123,2.2001895017799624,3.059743788823038,5.2574695079842355
1124,2.2001895017799624,3.079741659090444,5.277474059919575
1125,2.2001895017799624,3.0997396155859867,5.297478611855267
1126,2.2001895017799624,3.119720599836011,5.317466092855129
1127,2.2001895017799624,3.13971872372943,5.337470644790845
1128,2.2001895017799624,3.159716929003793,5.357475196726906
1129,2.2001895017799624,3.179710189887934,5.377474870321943
1130,2.2001895017799624,3.1997036230752935,5.397474293462081
1131,2.2001895017799624,3.219694960525478,5.417471781599236
1132,2.2001895017799624,3.2396884546630655,5.43747145519165
1133,2.2001895017799624,3.259687045311737,5.457476007126738
1134,2.2001895017799624,3.27968077263888,5.477475430269314
1135,2.2001895017799624,3.2996673855522407,5.4974680400620795
1136,2.2201797235830614,1.9003773216435624,4.117476847306006
1137,2.2201797235830614,1.9203631634762628,4.137479860604762
1138,2.2201797235830614,1.9403471240881514,4.157481072834968
1139,2.2201797235830614,1.9603231788705555,4.177473432178952
1140,2.2201797235830614,1.9803114952737007,4.197477984116295
1141,2.2201797235830614,2.000295027428994,4.217477657705017
1142,2.2201797235830614,2.0202839856448795,4.237482209640649
1143,2.2201797235830614,2.0402613090761585,4.257474568990518
1144,2.2201797235830614,2.0602457649409596,4.277474242575986
1145,2.2201797235830614,2.0802356134469866,4.29747879451208
1146,2.2201797235830614,2.100225741949936,4.3174833464486
1147,2.2201797235830614,2.1201990962070423,4.337470827447834
1148,2.2201797235830614,2.1401897608981217,4.357475379384375
1149,2.2201797235830614,2.160180682709009,4.3774799313213295
1150,2.2201797235830614,2.1801667644455915,4.397479604912455
1151,2.2201797235830614,2.2001533410735625,4.417479028054463
1152,2.2201797235830614,2.220137873454971,4.437476516194875
1153,2.2201797235830614,2.240124670680889,4.457476189782846
1154,2.2201797235830614,2.260116778462821,4.477480741718606
1155,2.2201797235830614,2.280104253961463,4.497480164863543
1156,2.2201797235830614,2.300084594095,4.517472774654098
1157,2.2201797235830614,2.3200773395921868,4.5374773265902935
1158,2.2201797235830614,2.340070286889939,4.557481878526891
1159,2.2201797235830614,2.360053496549847,4.57747642332552
1160,2.2201797235830614,2.3800397163680187,4.597473911462794
1161,2.2201797235830614,2.4000332387250722,4.617478463399802
1162,2.2201797235830614,2.4200218739567543,4.637478136990082
1163,2.2201797235830614,2.4400157579665667,4.657482688925532
1164,2.2201797235830614,2.459997830646434,4.677475048273481
1165,2.2201797235830614,2.4799869907782095,4.697474721860779
1166,2.2201797235830614,2.4999813824757093,4.717479273796654
1167,2.2201797235830614,2.5199759354448523,4.737483825732918
1168,2.2201797235830614,2.539953593833785,4.757471306732286
1169,2.2201797235830614,2.5599484578258913,4.777475858668571
1170,2.2201797235830614,2.5799434720204935,4.797480410605237
1171,2.2201797235830614,2.5999335765871328,4.81748008419765
1172,2.2201797235830614,2.6199168843925484,4.837472443541255
1173,2.2201797235830614,2.6399123286240322,4.857476995478311
1174,2.2201797235830614,2.659902857411368,4.877476669067828
1175,2.2201797235830614,2.679898573782441,4.897481221003405
1176,2.2201797235830614,2.6998844769643684,4.917475765805156
1177,2.2201797235830614,2.719873342541001,4.9374732539387995
1178,2.2201797235830614,2.7398694428678825,4.9574778058747775
1179,2.2201797235830614,2.759860619525044,4.977477479471002
1180,2.2201797235830614,2.7798520623315834,4.997476902610056
1181,2.2201797235830614,2.7998414138234975,5.017474390746902
1182,2.2201797235830614,2.819832945762064,5.037474064340282
1183,2.2201797235830614,2.8398296338515028,5.057478616275208
1184,2.2201797235830614,2.8598215244565806,5.077478039416911
1185,2.2201797235830614,2.879806282583112,5.097470649210351
1186,2.2201797235830614,2.899803293690998,5.1174752011456786
1187,2.2201797235830614,2.9198004081096296,5.137479753081369
1188,2.2201797235830614,2.939792587724712,5.157479426679373
1189,2.2201797235830614,2.9597778827643735,5.1774717860168975
1190,2.2201797235830614,2.979775294547755,5.197476337952969
1191,2.2201797235830614,2.999767768651627,5.217476011548207
1192,2.2201797235830614,3.0197653699811116,5.237480563482885
1193,2.2201797235830614,3.0397510373708503,5.257472922825281
1194,2.2201797235830614,3.059743788823038,5.277472596417816
1195,2.2201797235830614,3.079741659090444,5.2974771483528835
1196,2.2201797235830614,3.0997396155859867,5.317481700288305
1197,2.2201797235830614,3.119720599836011,5.337469181288169
1198,2.2201797235830614,3.13971872372943,5.3574737332236175
1199,2.2201797235830614,3.159716929003793,5.377478285159411
1200,2.2201797235830614,3.179710189887934,5.397477958756386
1201,2.2201797235830614,3.1997036230752935,5.417477381894732
1202,2.2201797235830614,3.219694960525478,5.437474870031217
1203,2.2201797235830614,3.2396884546630655,5.457474543625559
1204,2.2201797235830614,3.259687045311737,5.477479095560384
1205,2.2201797235830614,3.27968077263888,5.497478518701187
1206,2.2201797235830614,3.2996673855522407,5.517471128495464
1207,2.240169708490444,1.9003773216435624,4.1374794479036385
1208,2.240169708490444,1.9203631634762628,4.157482461201009
1209,2.240169708490444,1.9403471240881514,4.177483673436079
1210,2.240169708490444,1.9603231788705555,4.19747603277553
1211,2.240169708490444,1.9803114952737007,4.217480584712276
1212,2.240169708490444,2.000295027428994,4.2374802583050455
1213,2.240169708490444,2.0202839856448795,4.257484810240078
1214,2.240169708490444,2.0402613090761585,4.277477169585479
1215,2.240169708490444,2.0602457649409596,4.297476843174958
1216,2.240169708490444,2.0802356134469866,4.317481395110464
1217,2.240169708490444,2.100225741949936,4.3374859470464
1218,2.240169708490444,2.1201990962070423,4.357473428045775
1219,2.240169708490444,2.1401897608981217,4.377477979981738
1220,2.240169708490444,2.160180682709009,4.397482531918119
1221,2.240169708490444,2.1801667644455915,4.417482205513114
1222,2.240169708490444,2.2001533410735625,4.437481628652112
1223,2.240169708490444,2.220137873454971,4.457479116790678
1224,2.240169708490444,2.240124670680889,4.477478790382484
1225,2.240169708490444,2.260116778462821,4.497483342317679
1226,2.240169708490444,2.280104253961463,4.517482765459653
1227,2.240169708490444,2.300084594095,4.5374753752527415
1228,2.240169708490444,2.3200773395921868,4.557479927188379
1229,2.240169708490444,2.340070286889939,4.577484479124424
1230,2.240169708490444,2.360053496549847,4.597479023924416
1231,2.240169708490444,2.3800397163680187,4.617476512059915
1232,2.240169708490444,2.4000332387250722,4.637481063996381
1233,2.240169708490444,2.4200218739567543,4.657480737590333
1234,2.240169708490444,2.4400157579665667,4.6774852895252375
1235,2.240169708490444,2.459997830646434,4.697477648869125
1236,2.240169708490444,2.4799869907782095,4.717477322460066
1237,2.240169708490444,2.4999813824757093,4.737481874395406
1238,2.240169708490444,2.5199759354448523,4.757486426331136
1239,2.240169708490444,2.539953593833785,4.77747390733063
1240,2.240169708490444,2.5599484578258913,4.797478459266388
1241,2.240169708490444,2.5799434720204935,4.817483011202531
1242,2.240169708490444,2.5999335765871328,4.837482684798469
1243,2.240169708490444,2.6199168843925484,4.857475044138157
1244,2.240169708490444,2.6399123286240322,4.877479596074699
1245,2.240169708490444,2.659902857411368,4.897479269667714
1246,2.240169708490444,2.679898573782441,4.917483821602771
1247,2.240169708490444,2.6998844769643684,4.937478366405771
1248,2.240169708490444,2.719873342541001,4.95747585453777
1249,2.240169708490444,2.7398694428678825,4.977480406473239
1250,2.240169708490444,2.759860619525044,4.997480080072856
1251,2.240169708490444,2.7798520623315834,5.017479503209255
1252,2.240169708490444,2.7998414138234975,5.037476991344477
1253,2.240169708490444,2.819832945762064,5.057476664941223
1254,2.240169708490444,2.8398296338515028,5.077481216875647
1255,2.240169708490444,2.8598215244565806,5.097480640014732
1256,2.240169708490444,2.879806282583112,5.1174732498103985
1257,2.240169708490444,2.899803293690998,5.137477801745229
1258,2.240169708490444,2.9198004081096296,5.157482353680427
1259,2.240169708490444,2.939792587724712,5.177482027281698
1260,2.240169708490444,2.9597778827643735,5.19747438661558
1261,2.240169708490444,2.979775294547755,5.217478938551166
1262,2.240169708490444,2.999767768651627,5.237478612149648
1263,2.240169708490444,3.0197653699811116,5.257483164083837
1264,2.240169708490444,3.0397510373708503,5.277475523422633
1265,2.240169708490444,3.059743788823038,5.297475197018387
1266,2.240169708490444,3.079741659090444,5.317479748952976
1267,2.240169708490444,3.0997396155859867,5.337484300887919
1268,2.240169708490444,3.119720599836011,5.35747178188789
1269,2.240169708490444,3.13971872372943,5.377476333822865
1270,2.240169708490444,3.159716929003793,5.397480885758188
1271,2.240169708490444,3.179710189887934,5.417480559358289
1272,2.240169708490444,3.1997036230752935,5.437479982494189
1273,2.240169708490444,3.219694960525478,5.457477470629174
1274,2.240169708490444,3.2396884546630655,5.4774771442266195
1275,2.240169708490444,3.259687045311737,5.497481696160979
1276,2.240169708490444,3.27968077263888,5.517481119299368
1277,2.240169708490444,3.2996673855522407,5.537473729095697
1278,2.2601533822665134,1.9003773216435624,4.157475472548696
1279,2.2601533822665134,1.9203631634762628,4.177478485844421
1280,2.2601533822665134,1.9403471240881514,4.197479698078836
1281,2.2601533822665134,1.9603231788705555,4.217472057420654
1282,2.2601533822665134,1.9803114952737007,4.237476609358924
1283,2.2601533822665134,2.000295027428994,4.257476282947915
1284,2.2601533822665134,2.0202839856448795,4.277480834884477
1285,2.2601533822665134,2.0402613090761585,4.297473194232164
1286,2.2601533822665134,2.0602457649409596,4.317472867817932
1287,2.2601533822665134,2.0802356134469866,4.3374774197549435
1288,2.2601533822665134,2.100225741949936,4.357481971692367
1289,2.2601533822665134,2.1201990962070423,4.377469452688848
1290,2.2601533822665134,2.1401897608981217,4.397474004626292
1291,2.2601533822665134,2.160180682709009,4.41747855656414
1292,2.2601533822665134,2.1801667644455915,4.437478230155501
1293,2.2601533822665134,2.2001533410735625,4.457477653285992
1294,2.2601533822665134,2.220137873454971,4.477475141436745
1295,2.2601533822665134,2.240124670680889,4.497474815024982
1296,2.2601533822665134,2.260116778462821,4.517479366961624
1297,2.2601533822665134,2.280104253961463,4.537478790095222
1298,2.2601533822665134,2.300084594095,4.5574713998953404
1299,2.2601533822665134,2.3200773395921868,4.577475951832407
1300,2.2601533822665134,2.340070286889939,4.597480503769864
1301,2.2601533822665134,2.360053496549847,4.617475048556733
1302,2.2601533822665134,2.3800397163680187,4.637472536704018
1303,2.2601533822665134,2.4000332387250722,4.657477088641875
1304,2.2601533822665134,2.4200218739567543,4.67747676223239
1305,2.2601533822665134,2.4400157579665667,4.69748131416869
1306,2.2601533822665134,2.459997830646434,4.717473673514671
1307,2.2601533822665134,2.4799869907782095,4.737473347102229
1308,2.2601533822665134,2.4999813824757093,4.7574778990389435
1309,2.2601533822665134,2.5199759354448523,4.777482450976036
1310,2.2601533822665134,2.539953593833785,4.797469931972894
1311,2.2601533822665134,2.5599484578258913,4.817474483910009
1312,2.2601533822665134,2.5799434720204935,4.837479035847494
1313,2.2601533822665134,2.5999335765871328,4.857478709440115
1314,2.2601533822665134,2.6199168843925484,4.877471068781853
1315,2.2601533822665134,2.6399123286240322,4.897475620719719
1316,2.2601533822665134,2.659902857411368,4.917475294309469
1317,2.2601533822665134,2.679898573782441,4.937479846245856
1318,2.2601533822665134,2.6998844769643684,4.957474391036629
1319,2.2601533822665134,2.719873342541001,4.977471879179631
1320,2.2601533822665134,2.7398694428678825,4.997476431116409
1321,2.2601533822665134,2.759860619525044,5.017476104712807
1322,2.2601533822665134,2.7798520623315834,5.037475527841698
1323,2.2601533822665134,2.7998414138234975,5.0574730159877275
1324,2.2601533822665134,2.819832945762064,5.077472689581304
1325,2.2601533822665134,2.8398296338515028,5.097477241517023
1326,2.2601533822665134,2.8598215244565806,5.117476664648701
1327,2.2601533822665134,2.879806282583112,5.137469274450602
1328,2.2601533822665134,2.899803293690998,5.157473826386712
1329,2.2601533822665134,2.9198004081096296,5.177478378323177
1330,2.2601533822665134,2.939792587724712,5.197478051921335
1331,2.2601533822665134,2.9597778827643735,5.217470411257164
1332,2.2601533822665134,2.979775294547755,5.237474963194001
1333,2.2601533822665134,2.999767768651627,5.257474636789415
1334,2.2601533822665134,3.0197653699811116,5.277479188724859
1335,2.2601533822665134,3.0397510373708503,5.297471548065549
1336,2.2601533822665134,3.059743788823038,5.31747122165828
1337,2.2601533822665134,3.079741659090444,5.337475773594106
1338,2.2601533822665134,3.0997396155859867,5.357480325530276
1339,2.2601533822665134,3.119720599836011,5.377467806527902
1340,2.2601533822665134,3.13971872372943,5.397472358464099
1341,2.2601533822665134,3.159716929003793,5.417476910400634
1342,2.2601533822665134,3.179710189887934,5.437476583997764
1343,2.2601533822665134,3.1997036230752935,5.457476007126738
1344,2.2601533822665134,3.219694960525478,5.477473495271702
1345,2.2601533822665134,3.2396884546630655,5.49747316886622
1346,2.2601533822665134,3.259687045311737,5.51747772080178
1347,2.2601533822665134,3.27968077263888,5.5374771439333275
1348,2.2601533822665134,3.2996673855522407,5.557469753735417
1349,2.2801384065682417,1.9003773216435624,4.177472944343744
1350,2.2801384065682417,1.9203631634762628,4.197475957643236
1351,2.2801384065682417,1.9403471240881514,4.217477169871106
1352,2.2801384065682417,1.9603231788705555,4.237469529217172
1353,2.2801384065682417,1.9803114952737007,4.257474081154693
1354,2.2801384065682417,2.000295027428994,4.277473754741694
1355,2.2801384065682417,2.0202839856448795,4.297478306677533
1356,2.2801384065682417,2.0402613090761585,4.31747066602936
1357,2.2801384065682417,2.0602457649409596,4.337470339613171
1358,2.2801384065682417,2.0802356134469866,4.3574748915494625
1359,2.2801384065682417,2.100225741949936,4.3774794434861715
1360,2.2801384065682417,2.1201990962070423,4.397466924485504
1361,2.2801384065682417,2.1401897608981217,4.4174714764222305
1362,2.2801384065682417,2.160180682709009,4.437476028359365
1363,2.2801384065682417,2.1801667644455915,4.457475701948806
1364,2.2801384065682417,2.2001533410735625,4.477475125092712
1365,2.2801384065682417,2.220137873454971,4.497472613233348
1366,2.2801384065682417,2.240124670680889,4.517472286819698
1367,2.2801384065682417,2.260116778462821,4.537476838755653
1368,2.2801384065682417,2.280104253961463,4.557476261902414
1369,2.2801384065682417,2.300084594095,4.577468871691429
1370,2.2801384065682417,2.3200773395921868,4.597473423627808
1371,2.2801384065682417,2.340070286889939,4.617477975564583
1372,2.2801384065682417,2.360053496549847,4.63747252036322
1373,2.2801384065682417,2.3800397163680187,4.657470008500753
1374,2.2801384065682417,2.4000332387250722,4.677474560437929
1375,2.2801384065682417,2.4200218739567543,4.697474234026622
1376,2.2801384065682417,2.4400157579665667,4.717478785962264
1377,2.2801384065682417,2.459997830646434,4.737471145312022
1378,2.2801384065682417,2.4799869907782095,4.757470818897789
1379,2.2801384065682417,2.4999813824757093,4.777475370833846
1380,2.2801384065682417,2.5199759354448523,4.797479922770287
1381,2.2801384065682417,2.539953593833785,4.817467403769744
1382,2.2801384065682417,2.5599484578258913,4.837471955706204
1383,2.2801384065682417,2.5799434720204935,4.857476507643037
1384,2.2801384065682417,2.5999335765871328,4.877476181233897
1385,2.2801384065682417,2.6199168843925484,4.897468540579306
1386,2.2801384065682417,2.6399123286240322,4.917473092516522
1387,2.2801384065682417,2.659902857411368,4.937472766104538
1388,2.2801384065682417,2.679898573782441,4.957477318040295
1389,2.2801384065682417,2.6998844769643684,4.97747186284202
1390,2.2801384065682417,2.719873342541001,4.997469350975951
1391,2.2801384065682417,2.7398694428678825,5.017473902912102
1392,2.2801384065682417,2.759860619525044,5.037473576506779
1393,2.2801384065682417,2.7798520623315834,5.057472999647551
1394,2.2801384065682417,2.7998414138234975,5.077470487784641
1395,2.2801384065682417,2.819832945762064,5.097470161376523
1396,2.2801384065682417,2.8398296338515028,5.117474713311635
1397,2.2801384065682417,2.8598215244565806,5.137474136454995
1398,2.2801384065682417,2.879806282583112,5.157466746247037
1399,2.2801384065682417,2.899803293690998,5.177471298182541
1400,2.2801384065682417,2.9198004081096296,5.197475850118401
1401,2.2801384065682417,2.939792587724712,5.217475523714893
1402,2.2801384065682417,2.9597778827643735,5.237467883054177
1403,2.2801384065682417,2.979775294547755,5.257472434990411
1404,2.2801384065682417,2.999767768651627,5.277472108584185
1405,2.2801384065682417,3.0197653699811116,5.2974766605190435
1406,2.2801384065682417,3.0397510373708503,5.317469019863115
1407,2.2801384065682417,3.059743788823038,5.3374686934542295
1408,2.2801384065682417,3.079741659090444,5.357473245389472
1409,2.2801384065682417,3.0997396155859867,5.377477797325062
1410,2.2801384065682417,3.119720599836011,5.397465278325003
1411,2.2801384065682417,3.13971872372943,5.417469830260617
1412,2.2801384065682417,3.159716929003793,5.437474382196572
1413,2.2801384065682417,3.179710189887934,5.457474055792112
1414,2.2801384065682417,3.1997036230752935,5.477473478932052
1415,2.2801384065682417,3.219694960525478,5.497470967068767
1416,2.2801384065682417,3.2396884546630655,5.517470640661715
1417,2.2801384065682417,3.259687045311737,5.5374751925967125
1418,2.2801384065682417,3.27968077263888,5.557474615739059
1419,2.2801384065682417,3.2996673855522407,5.5774672255320334
1420,2.3001295128618646,1.9003773216435624,4.19747603277553
1421,2.3001295128618646,1.9203631634762628,4.217479046074088
1422,2.3001295128618646,1.9403471240881514,4.237480258305046
1423,2.3001295128618646,1.9603231788705555,4.2574726176482915
1424,2.3001295128618646,1.9803114952737007,4.277477169585479
1425,2.3001295128618646,2.000295027428994,4.297476843174958
1426,2.3001295128618646,2.0202839856448795,4.317481395110464
1427,2.3001295128618646,2.0402613090761585,4.3374737544595
1428,2.3001295128618646,2.0602457649409596,4.357473428045775
1429,2.3001295128618646,2.0802356134469866,4.377477979981738
1430,2.3001295128618646,2.100225741949936,4.397482531918119
1431,2.3001295128618646,2.1201990962070423,4.4174700129174616
1432,2.3001295128618646,2.1401897608981217,4.437474564853865
1433,2.3001295128618646,2.160180682709009,4.457479116790678
1434,2.3001295128618646,2.1801667644455915,4.477478790382484
1435,2.3001295128618646,2.2001533410735625,4.497478213524219
1436,2.3001295128618646,2.220137873454971,4.517475701664038
1437,2.3001295128618646,2.240124670680889,4.537475375252741
1438,2.3001295128618646,2.260116778462821,4.55747992718838
1439,2.3001295128618646,2.280104253961463,4.577479350332998
1440,2.3001295128618646,2.300084594095,4.597471960123846
1441,2.3001295128618646,2.3200773395921868,4.617476512059915
1442,2.3001295128618646,2.340070286889939,4.63748106399638
1443,2.3001295128618646,2.360053496549847,4.657475608795499
1444,2.3001295128618646,2.3800397163680187,4.677473096932252
1445,2.3001295128618646,2.4000332387250722,4.697477648869125
1446,2.3001295128618646,2.4200218739567543,4.717477322460066
1447,2.3001295128618646,2.4400157579665667,4.737481874395405
1448,2.3001295128618646,2.459997830646434,4.757474233742628
1449,2.3001295128618646,2.4799869907782095,4.77747390733063
1450,2.3001295128618646,2.4999813824757093,4.797478459266388
1451,2.3001295128618646,2.5199759354448523,4.817483011202531
1452,2.3001295128618646,2.539953593833785,4.837470492201994
1453,2.3001295128618646,2.5599484578258913,4.857475044138158
1454,2.3001295128618646,2.5799434720204935,4.877479596074698
1455,2.3001295128618646,2.5999335765871328,4.897479269667714
1456,2.3001295128618646,2.6199168843925484,4.917471629010684
1457,2.3001295128618646,2.6399123286240322,4.93747618094761
1458,2.3001295128618646,2.659902857411368,4.95747585453777
1459,2.3001295128618646,2.679898573782441,4.977480406473239
1460,2.3001295128618646,2.6998844769643684,4.997474951275394
1461,2.3001295128618646,2.719873342541001,5.017472439408611
1462,2.3001295128618646,2.7398694428678825,5.037476991344477
1463,2.3001295128618646,2.759860619525044,5.057476664941223
1464,2.3001295128618646,2.7798520623315834,5.077476088080081
1465,2.3001295128618646,2.7998414138234975,5.097473576216458
1466,2.3001295128618646,2.819832945762064,5.1174732498103985
