,"(0, 1)","(0, 2)","(1, 2)"
3682,2.91983603213762,3.119720599836011,6.037465842222215
3683,2.91983603213762,3.13971872372943,6.057470394157945
3684,2.91983603213762,3.159716929003793,6.077474946093978
3685,2.91983603213762,3.179710189887934,6.097474619692975
3686,2.91983603213762,3.1997036230752935,6.1174740428219225
3687,2.91983603213762,3.219694960525478,6.137471530964522
3688,2.91983603213762,3.2396884546630655,6.157471204561172
3689,2.91983603213762,3.259687045311737,6.177475756496338
3690,2.91983603213762,3.27968077263888,6.197475179627587
3691,2.91983603213762,3.2996673855522407,6.217467789430034
3692,2.939827881785796,1.9003773216435624,4.837472931376464
3693,2.939827881785796,1.9203631634762628,4.857475944676309
3694,2.939827881785796,1.9403471240881514,4.877477156901916
3695,2.939827881785796,1.9603231788705555,4.8974695162502035
3696,2.939827881785796,1.9803114952737007,4.917474068187855
3697,2.939827881785796,2.000295027428994,4.937473741773216
3698,2.939827881785796,2.0202839856448795,4.957478293709413
3699,2.939827881785796,2.0402613090761585,4.977470653062657
3700,2.939827881785796,2.0602457649409596,4.997470326645272
3701,2.939827881785796,2.0802356134469866,5.017474878581855
3702,2.939827881785796,2.100225741949936,5.037479430518799
3703,2.939827881785796,2.1201990962070423,5.057466911518057
3704,2.939827881785796,2.1401897608981217,5.077471463455014
3705,2.939827881785796,2.160180682709009,5.097476015392323
3706,2.939827881785796,2.1801667644455915,5.11747568897987
3707,2.939827881785796,2.2001533410735625,5.137475112124632
3708,2.939827881785796,2.220137873454971,5.15747260026653
3709,2.939827881785796,2.240124670680889,5.177472273851402
3710,2.939827881785796,2.260116778462821,5.197476825787682
3711,2.939827881785796,2.280104253961463,5.21747624893492
3712,2.939827881785796,2.300084594095,5.237468858723648
3713,2.939827881785796,2.3200773395921868,5.257473410660296
3714,2.939827881785796,2.340070286889939,5.277477962597286
3715,2.939827881785796,2.360053496549847,5.297472507394446
3716,2.939827881785796,2.3800397163680187,5.317469995533591
3717,2.939827881785796,2.4000332387250722,5.337474547470929
3718,2.939827881785796,2.4200218739567543,5.357474221057905
3719,2.939827881785796,2.4400157579665667,5.377478772993902
3720,2.939827881785796,2.459997830646434,5.3974711323452205
3721,2.939827881785796,2.4799869907782095,5.4174708059296455
3722,2.939827881785796,2.4999813824757093,5.437475357866002
3723,2.939827881785796,2.5199759354448523,5.457479909802692
3724,2.939827881785796,2.539953593833785,5.477467390802067
3725,2.939827881785796,2.5599484578258913,5.4974719427387715
3726,2.939827881785796,2.5799434720204935,5.517476494675805
3727,2.939827881785796,2.5999335765871328,5.537476168264745
3728,2.939827881785796,2.6199168843925484,5.55746852761219
3729,2.939827881785796,2.6399123286240322,5.577473079549556
3730,2.939827881785796,2.659902857411368,5.597472753136008
3731,2.939827881785796,2.679898573782441,5.617477305072091
3732,2.939827881785796,2.6998844769643684,5.637471849872068
3733,2.939827881785796,2.719873342541001,5.657469338007941
3734,2.939827881785796,2.7398694428678825,5.677473889944365
3735,2.939827881785796,2.759860619525044,5.697473563536737
3736,2.939827881785796,2.7798520623315834,5.717472986678643
3737,2.939827881785796,2.7998414138234975,5.737470474817279
3738,2.939827881785796,2.819832945762064,5.757470148407197
3739,2.939827881785796,2.8398296338515028,5.777474700342702
3740,2.939827881785796,2.8598215244565806,5.797474123486882
3741,2.939827881785796,2.879806282583112,5.817466733278326
3742,2.939827881785796,2.899803293690998,5.837471285214172
3743,2.939827881785796,2.9198004081096296,5.857475837150333
3744,2.939827881785796,2.939792587724712,5.877475510744389
3745,2.939827881785796,2.9597778827643735,5.897467870086279
3746,2.939827881785796,2.979775294547755,5.917472422022768
3747,2.939827881785796,2.999767768651627,5.93747209561443
3748,2.939827881785796,3.0197653699811116,5.957476647549699
3749,2.939827881785796,3.0397510373708503,5.977469006895812
3750,2.939827881785796,3.059743788823038,5.997468680485126
3751,2.939827881785796,3.079741659090444,6.0174732324207305
3752,2.939827881785796,3.0997396155859867,6.037477784356643
3753,2.939827881785796,3.119720599836011,6.057465265356459
3754,2.939827881785796,3.13971872372943,6.07746981729239
3755,2.939827881785796,3.159716929003793,6.097474369228624
3756,2.939827881785796,3.179710189887934,6.1174740428219225
3757,2.939827881785796,3.1997036230752935,6.13747346596301
3758,2.939827881785796,3.219694960525478,6.157470954101204
3759,2.939827881785796,3.2396884546630655,6.177470627692212
3760,2.939827881785796,3.259687045311737,6.197475179627587
3761,2.939827881785796,3.27968077263888,6.217474602770806
3762,2.939827881785796,3.2996673855522407,6.237467212563124
3763,2.959820454433201,1.9003773216435624,4.857472604966496
3764,2.959820454433201,1.9203631634762628,4.877475618262894
3765,2.959820454433201,1.9403471240881514,4.8974768305016
3766,2.959820454433201,1.9603231788705555,4.917469189837391
3767,2.959820454433201,1.9803114952737007,4.937473741773216
3768,2.959820454433201,2.000295027428994,4.95747341536997
3769,2.959820454433201,2.0202839856448795,4.977477967304325
3770,2.959820454433201,2.0402613090761585,4.997470326645272
3771,2.959820454433201,2.0602457649409596,5.017470000239165
3772,2.959820454433201,2.0802356134469866,5.037474552173936
3773,2.959820454433201,2.100225741949936,5.057479104109081
3774,2.959820454433201,2.1201990962070423,5.0774665851091525
3775,2.959820454433201,2.1401897608981217,5.097471137044328
3776,2.959820454433201,2.160180682709009,5.11747568897987
3777,2.959820454433201,2.1801667644455915,5.137475362578394
3778,2.959820454433201,2.2001533410735625,5.157474785716358
3779,2.959820454433201,2.220137873454971,5.177472273851401
3780,2.959820454433201,2.240124670680889,5.197471947447143
3781,2.959820454433201,2.260116778462821,5.217476499381669
3782,2.959820454433201,2.280104253961463,5.237475922522222
3783,2.959820454433201,2.300084594095,5.25746853231667
3784,2.959820454433201,2.3200773395921868,5.277473084251591
3785,2.959820454433201,2.340070286889939,5.297477636186867
3786,2.959820454433201,2.360053496549847,5.3174721809897605
3787,2.959820454433201,2.3800397163680187,5.337469669122252
3788,2.959820454433201,2.4000332387250722,5.357474221057904
3789,2.959820454433201,2.4200218739567543,5.37747389465537
3790,2.959820454433201,2.4400157579665667,5.397478446589666
3791,2.959820454433201,2.459997830646434,5.4174708059296455
3792,2.959820454433201,2.4799869907782095,5.437470479524464
3793,2.959820454433201,2.4999813824757093,5.457475031459145
3794,2.959820454433201,2.5199759354448523,5.477479583394173
3795,2.959820454433201,2.539953593833785,5.497467064394292
3796,2.959820454433201,2.5599484578258913,5.517471616329349
3797,2.959820454433201,2.5799434720204935,5.537476168264744
3798,2.959820454433201,2.5999335765871328,5.557475841863822
3799,2.959820454433201,2.6199168843925484,5.577468201200254
3800,2.959820454433201,2.6399123286240322,5.5974727531360084
3801,2.959820454433201,2.659902857411368,5.6174724267325065
3802,2.959820454433201,2.679898573782441,5.637476978666964
3803,2.959820454433201,2.6998844769643684,5.657471523472302
3804,2.959820454433201,2.719873342541001,5.677469011601913
3805,2.959820454433201,2.7398694428678825,5.697473563536737
3806,2.959820454433201,2.759860619525044,5.717473237138938
3807,2.959820454433201,2.7798520623315834,5.73747266027473
3808,2.959820454433201,2.7998414138234975,5.757470148407197
3809,2.959820454433201,2.819832945762064,5.777469822006862
3810,2.959820454433201,2.8398296338515028,5.797474373940777
3811,2.959820454433201,2.8598215244565806,5.817473797078935
3812,2.959820454433201,2.879806282583112,5.837466406875503
3813,2.959820454433201,2.899803293690998,5.857470958809783
3814,2.959820454433201,2.9198004081096296,5.877475510744387
3815,2.959820454433201,2.939792587724712,5.897475184347959
3816,2.959820454433201,2.9597778827643735,5.917467543679475
3817,2.959820454433201,2.979775294547755,5.93747209561443
3818,2.959820454433201,2.999767768651627,5.957471769215529
3819,2.959820454433201,3.0197653699811116,5.977476321149251
3820,2.959820454433201,3.0397510373708503,5.997468680485126
3821,2.959820454433201,3.059743788823038,6.0174683540838005
3822,2.959820454433201,3.079741659090444,6.037472906017881
3823,2.959820454433201,3.0997396155859867,6.057477457952278
3824,2.959820454433201,3.119720599836011,6.077464938952754
3825,2.959820454433201,3.13971872372943,6.097469490887183
3826,2.959820454433201,3.159716929003793,6.1174740428219225
3827,2.959820454433201,3.179710189887934,6.137473716424373
3828,2.959820454433201,3.1997036230752935,6.157473139559766
3829,2.959820454433201,3.219694960525478,6.177470627692212
3830,2.959820454433201,3.2396884546630655,6.197470301292294
3831,2.959820454433201,3.259687045311737,6.217474853226187
3832,2.959820454433201,3.27968077263888,6.237474276363791
3833,2.959820454433201,3.2996673855522407,6.257466886160885
3834,2.9798178416784404,1.9003773216435624,4.877477156901916
3835,2.9798178416784404,1.9203631634762628,4.897480170198651
3836,2.9798178416784404,1.9403471240881514,4.917481382435525
3837,2.9798178416784404,1.9603231788705555,4.937473741773216
3838,2.9798178416784404,1.9803114952737007,4.957478293709413
3839,2.9798178416784404,2.000295027428994,4.977477967304326
3840,2.9798178416784404,2.0202839856448795,4.997482519239062
3841,2.9798178416784404,2.0402613090761585,5.017474878581855
3842,2.9798178416784404,2.0602457649409596,5.037474552173936
3843,2.9798178416784404,2.0802356134469866,5.057479104109081
3844,2.9798178416784404,2.100225741949936,5.077483656044596
3845,2.9798178416784404,2.1201990962070423,5.097471137044328
3846,2.9798178416784404,2.1401897608981217,5.11747568897987
3847,2.9798178416784404,2.160180682709009,5.137480240915774
3848,2.9798178416784404,2.1801667644455915,5.157479914512513
3849,2.9798178416784404,2.2001533410735625,5.1774793376507064
3850,2.9798178416784404,2.220137873454971,5.197476825787682
3851,2.9798178416784404,2.240124670680889,5.217476499381669
3852,2.9798178416784404,2.260116778462821,5.237481051316558
3853,2.9798178416784404,2.280104253961463,5.257480474457323
3854,2.9798178416784404,2.300084594095,5.277473084251591
3855,2.9798178416784404,2.3200773395921868,5.297477636186867
3856,2.9798178416784404,2.340070286889939,5.317482188122495
3857,2.9798178416784404,2.360053496549847,5.337476732923527
3858,2.9798178416784404,2.3800397163680187,5.357474221057905
3859,2.9798178416784404,2.4000332387250722,5.377478772993902
3860,2.9798178416784404,2.4200218739567543,5.397478446589666
3861,2.9798178416784404,2.4400157579665667,5.417482998524315
3862,2.9798178416784404,2.459997830646434,5.437475357866002
3863,2.9798178416784404,2.4799869907782095,5.457475031459145
3864,2.9798178416784404,2.4999813824757093,5.477479583394173
3865,2.9798178416784404,2.5199759354448523,5.497484135329541
3866,2.9798178416784404,2.539953593833785,5.517471616329349
3867,2.9798178416784404,2.5599484578258913,5.537476168264745
3868,2.9798178416784404,2.5799434720204935,5.557480720200476
3869,2.9798178416784404,2.5999335765871328,5.577480393797902
3870,2.9798178416784404,2.6199168843925484,5.597472753136008
3871,2.9798178416784404,2.6399123286240322,5.617477305072091
3872,2.9798178416784404,2.659902857411368,5.637476978666964
3873,2.9798178416784404,2.679898573782441,5.657481530601757
3874,2.9798178416784404,2.6998844769643684,5.677476075405338
3875,2.9798178416784404,2.719873342541001,5.697473563536737
3876,2.9798178416784404,2.7398694428678825,5.7174781154718906
3877,2.9798178416784404,2.759860619525044,5.737477789072477
3878,2.9798178416784404,2.7798520623315834,5.757477212208485
3879,2.9798178416784404,2.7998414138234975,5.777474700342702
3880,2.9798178416784404,2.819832945762064,5.797474373940776
3881,2.9798178416784404,2.8398296338515028,5.817478925875022
3882,2.9798178416784404,2.8598215244565806,5.837478349013382
3883,2.9798178416784404,2.879806282583112,5.857470958809783
3884,2.9798178416784404,2.899803293690998,5.877475510744389
3885,2.9798178416784404,2.9198004081096296,5.897480062679314
3886,2.9798178416784404,2.939792587724712,5.917479736281316
3887,2.9798178416784404,2.9597778827643735,5.93747209561443
3888,2.9798178416784404,2.979775294547755,5.957476647549699
3889,2.9798178416784404,2.999767768651627,5.977476321149252
3890,2.9798178416784404,3.0197653699811116,5.997480873083298
3891,2.9798178416784404,3.0397510373708503,6.0174732324207305
3892,2.9798178416784404,3.059743788823038,6.0374729060178804
3893,2.9798178416784404,3.079741659090444,6.057477457952278
3894,2.9798178416784404,3.0997396155859867,6.07748200988699
3895,2.9798178416784404,3.119720599836011,6.097469490887183
3896,2.9798178416784404,3.13971872372943,6.1174740428219225
3897,2.9798178416784404,3.159716929003793,6.1374785947569706
3898,2.9798178416784404,3.179710189887934,6.157478268357917
3899,2.9798178416784404,3.1997036230752935,6.177477691493511
3900,2.9798178416784404,3.219694960525478,6.197475179627587
3901,2.9798178416784404,3.2396884546630655,6.217474853226187
3902,2.9798178416784404,3.259687045311737,6.237479405160389
3903,2.9798178416784404,3.27968077263888,6.257478828298183
3904,2.9798178416784404,3.2996673855522407,6.277471438095119
3905,2.999808307054496,1.9003773216435624,4.897474645049222
3906,2.999808307054496,1.9203631634762628,4.917477658345689
3907,2.999808307054496,1.9403471240881514,4.937478870577574
3908,2.999808307054496,1.9603231788705555,4.957471229921561
3909,2.999808307054496,1.9803114952737007,4.977475781859717
3910,2.999808307054496,2.000295027428994,4.99747545544748
3911,2.999808307054496,2.0202839856448795,5.017480007384185
3912,2.999808307054496,2.0402613090761585,5.037472366733142
3913,2.999808307054496,2.0602457649409596,5.057472040318166
3914,2.999808307054496,2.0802356134469866,5.077476592255251
3915,2.999808307054496,2.100225741949936,5.097481144192688
3916,2.999808307054496,2.1201990962070423,5.117468625189606
3917,2.999808307054496,2.1401897608981217,5.13747317712706
3918,2.999808307054496,2.160180682709009,5.1574777290648575
3919,2.999808307054496,2.1801667644455915,5.177477402654694
3920,2.999808307054496,2.2001533410735625,5.197476825787682
3921,2.999808307054496,2.220137873454971,5.217474313937731
3922,2.999808307054496,2.240124670680889,5.237473987524902
3923,2.999808307054496,2.260116778462821,5.257478539461669
3924,2.999808307054496,2.280104253961463,5.277477962597286
3925,2.999808307054496,2.300084594095,5.297470572395849
3926,2.999808307054496,2.3200773395921868,5.317475124332977
3927,2.999808307054496,2.340070286889939,5.33747967627044
3928,2.999808307054496,2.360053496549847,5.357474221057905
3929,2.999808307054496,2.3800397163680187,5.377471709204987
3930,2.999808307054496,2.4000332387250722,5.397476261142795
3931,2.999808307054496,2.4200218739567543,5.417475934731967
3932,2.999808307054496,2.4400157579665667,5.437480486668435
3933,2.999808307054496,2.459997830646434,5.457472846015819
3934,2.999808307054496,2.4799869907782095,5.477472519602449
3935,2.999808307054496,2.4999813824757093,5.497477071539271
3936,2.999808307054496,2.5199759354448523,5.517481623476421
3937,2.999808307054496,2.539953593833785,5.537469104473631
3938,2.999808307054496,2.5599484578258913,5.557473656410798
3939,2.999808307054496,2.5799434720204935,5.5774782083482854
3940,2.999808307054496,2.5999335765871328,5.59747788193933
3941,2.999808307054496,2.6199168843925484,5.617470241282992
3942,2.999808307054496,2.6399123286240322,5.637474793220809
3943,2.999808307054496,2.659902857411368,5.657474466809372
3944,2.999808307054496,2.679898573782441,5.677479018745909
3945,2.999808307054496,2.6998844769643684,5.697473563536737
3946,2.999808307054496,2.719873342541001,5.717471051680105
3947,2.999808307054496,2.7398694428678825,5.737475603616978
3948,2.999808307054496,2.759860619525044,5.757475277211358
3949,2.999808307054496,2.7798520623315834,5.777474700342702
3950,2.999808307054496,2.7998414138234975,5.797472188488705
3951,2.999808307054496,2.819832945762064,5.817471862080641
3952,2.999808307054496,2.8398296338515028,5.837476414016591
3953,2.999808307054496,2.8598215244565806,5.857475837150333
3954,2.999808307054496,2.879806282583112,5.877468446950608
3955,2.999808307054496,2.899803293690998,5.897472998886897
3956,2.999808307054496,2.9198004081096296,5.917477550823493
3957,2.999808307054496,2.939792587724712,5.937477224419476
3958,2.999808307054496,2.9597778827643735,5.957469583757856
3959,2.999808307054496,2.979775294547755,5.977474135694775
3960,2.999808307054496,2.999767768651627,5.9974738092883735
3961,2.999808307054496,3.0197653699811116,6.017478361224076
3962,2.999808307054496,3.0397510373708503,6.0374707205666835
3963,2.999808307054496,3.059743788823038,6.057470394157944
3964,2.999808307054496,3.079741659090444,6.077474946093978
3965,2.999808307054496,3.0997396155859867,6.097479498030314
3966,2.999808307054496,3.119720599836011,6.117466979028166
3967,2.999808307054496,3.13971872372943,6.137471530964524
3968,2.999808307054496,3.159716929003793,6.157476082901176
3969,2.999808307054496,3.179710189887934,6.177475756496338
3970,2.999808307054496,3.1997036230752935,6.197475179627587
3971,2.999808307054496,3.219694960525478,6.217472667772654
3972,2.999808307054496,3.2396884546630655,6.23747234136553
3973,2.999808307054496,3.259687045311737,6.257476893301324
3974,2.999808307054496,3.27968077263888,6.277476316434814
3975,2.999808307054496,3.2996673855522407,6.297468926235365
3976,3.019795826985851,1.9003773216435624,4.917469189837391
3977,3.019795826985851,1.9203631634762628,4.937472203134819
3978,3.019795826985851,1.9403471240881514,4.957473415369971
3979,3.019795826985851,1.9603231788705555,4.977465774709053
3980,3.019795826985851,1.9803114952737007,4.9974703266452725
3981,3.019795826985851,2.000295027428994,5.017470000239165
3982,3.019795826985851,2.0202839856448795,5.037474552173936
3983,3.019795826985851,2.0402613090761585,5.057466911518057
3984,3.019795826985851,2.0602457649409596,5.0774665851091525
3985,3.019795826985851,2.0802356134469866,5.097471137044328
3986,3.019795826985851,2.100225741949936,5.11747568897987
3987,3.019795826985851,2.1201990962070423,5.137463169979908
3988,3.019795826985851,2.1401897608981217,5.157467721915475
3989,3.019795826985851,2.160180682709009,5.177472273851401
3990,3.019795826985851,2.1801667644455915,5.197471947447143
3991,3.019795826985851,2.2001533410735625,5.2174713705874805
3992,3.019795826985851,2.220137873454971,5.237468858723648
3993,3.019795826985851,2.240124670680889,5.25746853231667
3994,3.019795826985851,2.260116778462821,5.277473084251591
3995,3.019795826985851,2.280104253961463,5.297472507394446
3996,3.019795826985851,2.300084594095,5.317465117186948
3997,3.019795826985851,2.3200773395921868,5.337469669122252
3998,3.019795826985851,2.340070286889939,5.357474221057904
3999,3.019795826985851,2.360053496549847,5.377468765860012
4000,3.019795826985851,2.3800397163680187,5.397466253993628
4001,3.019795826985851,2.4000332387250722,5.4174708059296455
4002,3.019795826985851,2.4200218739567543,5.437470479524464
4003,3.019795826985851,2.4400157579665667,5.457475031459145
4004,3.019795826985851,2.459997830646434,5.477467390802067
4005,3.019795826985851,2.4799869907782095,5.497467064394292
4006,3.019795826985851,2.4999813824757093,5.517471616329349
4007,3.019795826985851,2.5199759354448523,5.537476168264745
4008,3.019795826985851,2.539953593833785,5.557463649264833
4009,3.019795826985851,2.5599484578258913,5.577468201200254
4010,3.019795826985851,2.5799434720204935,5.5974727531360084
4011,3.019795826985851,2.5999335765871328,5.617472426732507
4012,3.019795826985851,2.6199168843925484,5.637464786071838
4013,3.019795826985851,2.6399123286240322,5.65746933800794
4014,3.019795826985851,2.659902857411368,5.677469011601913
4015,3.019795826985851,2.679898573782441,5.697473563536737
4016,3.019795826985851,2.6998844769643684,5.717468108341314
4017,3.019795826985851,2.719873342541001,5.737465596472018
4018,3.019795826985851,2.7398694428678825,5.757470148407197
4019,3.019795826985851,2.759860619525044,5.777469822006862
4020,3.019795826985851,2.7798520623315834,5.797469245144816
4021,3.019795826985851,2.7998414138234975,5.8174667332783265
4022,3.019795826985851,2.819832945762064,5.837466406875503
4023,3.019795826985851,2.8398296338515028,5.857470958809783
4024,3.019795826985851,2.8598215244565806,5.877470381950044
4025,3.019795826985851,2.879806282583112,5.89746299174484
4026,3.019795826985851,2.899803293690998,5.917467543679475
4027,3.019795826985851,2.9198004081096296,5.937472095614429
4028,3.019795826985851,2.939792587724712,5.957471769215529
4029,3.019795826985851,2.9597778827643735,5.977464128549832
4030,3.019795826985851,2.979775294547755,5.997468680485126
4031,3.019795826985851,2.999767768651627,6.0174683540838
4032,3.019795826985851,3.0197653699811116,6.037472906017881
4033,3.019795826985851,3.0397510373708503,6.057465265356459
4034,3.019795826985851,3.059743788823038,6.077464938952754
4035,3.019795826985851,3.079741659090444,6.097469490887183
4036,3.019795826985851,3.0997396155859867,6.1174740428219225
4037,3.019795826985851,3.119720599836011,6.137461523822369
4038,3.019795826985851,3.13971872372943,6.157466075757138
4039,3.019795826985851,3.159716929003793,6.177470627692212
4040,3.019795826985851,3.179710189887934,6.197470301292294
4041,3.019795826985851,3.1997036230752935,6.217469724429705
4042,3.019795826985851,3.219694960525478,6.237467212563124
4043,3.019795826985851,3.2396884546630655,6.257466886160885
4044,3.019795826985851,3.259687045311737,6.2774714380951195
4045,3.019795826985851,3.27968077263888,6.297470861234691
4046,3.019795826985851,3.2996673855522407,6.317463471030125
4047,3.0397934951876517,1.9003773216435624,4.937473741773216
4048,3.0397934951876517,1.9203631634762628,4.95747675507097
4049,3.0397934951876517,1.9403471240881514,4.977477967304326
4050,3.0397934951876517,1.9603231788705555,4.997470326645272
4051,3.0397934951876517,1.9803114952737007,5.017474878581855
4052,3.0397934951876517,2.000295027428994,5.037474552173936
4053,3.0397934951876517,2.0202839856448795,5.057479104109081
4054,3.0397934951876517,2.0402613090761585,5.077471463455014
4055,3.0397934951876517,2.0602457649409596,5.097471137044328
4056,3.0397934951876517,2.0802356134469866,5.11747568897987
4057,3.0397934951876517,2.100225741949936,5.137480240915774
4058,3.0397934951876517,2.1201990962070423,5.157467721915475
4059,3.0397934951876517,2.1401897608981217,5.177472273851401
4060,3.0397934951876517,2.160180682709009,5.197476825787682
4061,3.0397934951876517,2.1801667644455915,5.21747649938167
4062,3.0397934951876517,2.2001533410735625,5.237475922522222
4063,3.0397934951876517,2.220137873454971,5.257473410660296
4064,3.0397934951876517,2.240124670680889,5.277473084251591
4065,3.0397934951876517,2.260116778462821,5.297477636186867
4066,3.0397934951876517,2.280104253961463,5.3174770593299225
4067,3.0397934951876517,2.300084594095,5.337469669122252
4068,3.0397934951876517,2.3200773395921868,5.357474221057904
4069,3.0397934951876517,2.340070286889939,5.377478772993902
4070,3.0397934951876517,2.360053496549847,5.397473317794169
4071,3.0397934951876517,2.3800397163680187,5.4174708059296455
4072,3.0397934951876517,2.4000332387250722,5.437475357866002
4073,3.0397934951876517,2.4200218739567543,5.457475031459145
4074,3.0397934951876517,2.4400157579665667,5.477479583394173
4075,3.0397934951876517,2.459997830646434,5.4974719427387715
4076,3.0397934951876517,2.4799869907782095,5.517471616329349
4077,3.0397934951876517,2.4999813824757093,5.537476168264745
4078,3.0397934951876517,2.5199759354448523,5.557480720200476
4079,3.0397934951876517,2.539953593833785,5.577468201200254
4080,3.0397934951876517,2.5599484578258913,5.5974727531360084
4081,3.0397934951876517,2.5799434720204935,5.617477305072091
4082,3.0397934951876517,2.5999335765871328,5.637476978666964
4083,3.0397934951876517,2.6199168843925484,5.65746933800794
4084,3.0397934951876517,2.6399123286240322,5.677473889944365
4085,3.0397934951876517,2.659902857411368,5.697473563536737
4086,3.0397934951876517,2.679898573782441,5.7174781154718906
4087,3.0397934951876517,2.6998844769643684,5.737472660274731
4088,3.0397934951876517,2.719873342541001,5.757470148407197
4089,3.0397934951876517,2.7398694428678825,5.777474700342702
4090,3.0397934951876517,2.759860619525044,5.797474373940776
4091,3.0397934951876517,2.7798520623315834,5.817473797078935
4092,3.0397934951876517,2.7998414138234975,5.837471285214172
4093,3.0397934951876517,2.819832945762064,5.857470958809783
4094,3.0397934951876517,2.8398296338515028,5.877475510744389
4095,3.0397934951876517,2.8598215244565806,5.8974749338848405
4096,3.0397934951876517,2.879806282583112,5.917467543679475
4097,3.0397934951876517,2.899803293690998,5.937472095614429
4098,3.0397934951876517,2.9198004081096296,5.957476647549699
4099,3.0397934951876517,2.939792587724712,5.977476321149252
4100,3.0397934951876517,2.9597778827643735,5.997468680485126
4101,3.0397934951876517,2.979775294547755,6.0174732324207305
4102,3.0397934951876517,2.999767768651627,6.0374729060178804
4103,3.0397934951876517,3.0197653699811116,6.057477457952278
4104,3.0397934951876517,3.0397510373708503,6.07746981729239
4105,3.0397934951876517,3.059743788823038,6.097469490887183
4106,3.0397934951876517,3.079741659090444,6.1174740428219225
4107,3.0397934951876517,3.0997396155859867,6.1374785947569706
4108,3.0397934951876517,3.119720599836011,6.157466075757138
4109,3.0397934951876517,3.13971872372943,6.177470627692212
4110,3.0397934951876517,3.159716929003793,6.197475179627587
4111,3.0397934951876517,3.179710189887934,6.217474853226187
4112,3.0397934951876517,3.1997036230752935,6.23747427636379
4113,3.0397934951876517,3.219694960525478,6.257471764498821
4114,3.0397934951876517,3.2396884546630655,6.2774714380951195
4115,3.0397934951876517,3.259687045311737,6.297475990029657
4116,3.0397934951876517,3.27968077263888,6.31747541316941
4117,3.0397934951876517,3.2996673855522407,6.337468022964692
4118,3.0597912533846423,1.9003773216435624,4.957478293709413
4119,3.0597912533846423,1.9203631634762628,4.977481307007491
4120,3.0597912533846423,1.9403471240881514,4.997482519239062
4121,3.0597912533846423,1.9603231788705555,5.017474878581855
4122,3.0597912533846423,1.9803114952737007,5.037479430518799
4123,3.0597912533846423,2.000295027428994,5.057479104109081
4124,3.0597912533846423,2.0202839856448795,5.0774836560445955
4125,3.0597912533846423,2.0402613090761585,5.097476015392323
4126,3.0597912533846423,2.0602457649409596,5.11747568897987
4127,3.0597912533846423,2.0802356134469866,5.137480240915774
4128,3.0597912533846423,2.100225741949936,5.157484792852035
4129,3.0597912533846423,2.1201990962070423,5.177472273851401
4130,3.0597912533846423,2.1401897608981217,5.197476825787682
4131,3.0597912533846423,2.160180682709009,5.217481377724313
4132,3.0597912533846423,2.1801667644455915,5.237481051316558
4133,3.0597912533846423,2.2001533410735625,5.257480474457323
4134,3.0597912533846423,2.220137873454971,5.277477962597286
4135,3.0597912533846423,2.240124670680889,5.297477636186867
4136,3.0597912533846423,2.260116778462821,5.317482188122495
4137,3.0597912533846423,2.280104253961463,5.337481611265748
4138,3.0597912533846423,2.300084594095,5.357474221057904
4139,3.0597912533846423,2.3200773395921868,5.377478772993902
4140,3.0597912533846423,2.340070286889939,5.397483324930239
4141,3.0597912533846423,2.360053496549847,5.41747786972868
4142,3.0597912533846423,2.3800397163680187,5.437475357866002
4143,3.0597912533846423,2.4000332387250722,5.457479909802692
4144,3.0597912533846423,2.4200218739567543,5.477479583394173
4145,3.0597912533846423,2.4400157579665667,5.497484135329541
4146,3.0597912533846423,2.459997830646434,5.517476494675805
4147,3.0597912533846423,2.4799869907782095,5.537476168264745
4148,3.0597912533846423,2.4999813824757093,5.557480720200476
4149,3.0597912533846423,2.5199759354448523,5.577485272136538
4150,3.0597912533846423,2.539953593833785,5.5974727531360084
4151,3.0597912533846423,2.5599484578258913,5.617477305072091
4152,3.0597912533846423,2.5799434720204935,5.637481857008499
4153,3.0597912533846423,2.5999335765871328,5.657481530601757
4154,3.0597912533846423,2.6199168843925484,5.677473889944364
4155,3.0597912533846423,2.6399123286240322,5.69747844188111
4156,3.0597912533846423,2.659902857411368,5.7174781154718906
4157,3.0597912533846423,2.679898573782441,5.737482667407371
4158,3.0597912533846423,2.6998844769643684,5.757477212208486
4159,3.0597912533846423,2.719873342541001,5.777474700342702
4160,3.0597912533846423,2.7398694428678825,5.797479252278528
4161,3.0597912533846423,2.759860619525044,5.817478925875022
4162,3.0597912533846423,2.7798520623315834,5.837478349013382
4163,3.0597912533846423,2.7998414138234975,5.857475837150333
4164,3.0597912533846423,2.819832945762064,5.877475510744387
4165,3.0597912533846423,2.8398296338515028,5.897480062679314
4166,3.0597912533846423,2.8598215244565806,5.917479485819956
4167,3.0597912533846423,2.879806282583112,5.937472095614429
4168,3.0597912533846423,2.899803293690998,5.957476647549699
4169,3.0597912533846423,2.9198004081096296,5.977481199485281
4170,3.0597912533846423,2.939792587724712,5.9974808730832985
4171,3.0597912533846423,2.9597778827643735,6.0174732324207305
4172,3.0597912533846423,2.979775294547755,6.037477784356644
4173,3.0597912533846423,2.999767768651627,6.057477457952278
4174,3.0597912533846423,3.0197653699811116,6.077482009886989
4175,3.0597912533846423,3.0397510373708503,6.097474369228624
4176,3.0597912533846423,3.059743788823038,6.1174740428219225
4177,3.0597912533846423,3.079741659090444,6.1374785947569706
4178,3.0597912533846423,3.0997396155859867,6.157483146692324
4179,3.0597912533846423,3.119720599836011,6.177470627692212
