0,0.0,0.0,0.0,2.441645089869246,0.08787168229541473,1.69001150378381,0.0,0.03693318435417948,0.047673053095678986,6
1,0.0,0.0,0.0,2.3750798041244368,0.0546294732309781,1.5586427259389604,0.0,0.02577486691064272,0.03976154659078448,6
2,0.0,0.0,0.0,2.370422445515608,0.05248716075251697,1.5498503886200725,0.0,0.025009906618049346,0.03910856870675919,6
3,0.0,0.0,0.0,2.365845270368351,0.05040149668978098,1.5412327506740622,0.0,0.02425771292578486,0.038450579146289084,6
